OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
24:56,24:56 - 25:01,,,,24:56,24:56 - 25:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:01,25:01 - 25:02,For,en,SPEAKER_00,25:01,25:01 - 25:02,,,,No difference,00:00:00,1,TRUE,FALSE,FALSE
25:02,25:02 - 25:02,[blank_audio],en,SPEAKER_00,25:02,25:02 - 25:02,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
25:02,25:02 - 25:04,,,,25:02,25:02 - 25:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:04,25:04 - 25:04,Yeah.,en,SPEAKER_03,25:04,25:04 - 25:04,unclear,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
25:04,25:04 - 25:05,,,,25:04,25:04 - 25:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:05,25:05 - 25:06,[blank_audio],en,SPEAKER_00,25:05,25:05 - 25:06,选这个,zh,Speaker 3 Parent,No difference,00:00:00,3,TRUE,TRUE,TRUE
25:06,25:06 - 25:11,,,,25:06,25:06 - 25:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:11,25:11 - 25:12,真的太棒了!we are done!,zh,SPEAKER_01,25:11,25:11 - 25:12,好的 太棒了。we're all done,en + zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
25:12,25:12 - 25:12,We're out!,en,SPEAKER_03,25:12,25:12 - 25:12,,,,No difference,00:00:00,3,TRUE,FALSE,FALSE
25:12,25:12 - 25:18,,,,25:12,25:12 - 25:18,"yeah, we're done",en,Speaker 3 Parent,No difference,00:00:00,4,TRUE,TRUE,TRUE
25:18,25:18 - 25:22,Ok 好 那我们今天的游戏就玩完了 就到这里了,zh,SPEAKER_01,25:18,25:18 - 25:22,Ok 好 那我们今天的游戏就玩完了 就到这里了,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:22,25:22 - 25:25,然后我们再下一次的话 就会玩一些新的游戏了,zh,SPEAKER_01,25:22,25:22 - 25:25,然后我们再下一次的话 就会玩一些新的游戏了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:25,25:25 - 25:30,我们还会讲一些故事 还会听一些剧子 我们还可以画一些画,zh,SPEAKER_01,25:25,25:25 - 25:30,我们还会讲一些故事 还会听一些句子 我们还可以画一些画,zh,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
25:30,25:30 - 25:31,好不好,zh,SPEAKER_01,25:30,25:30 - 25:31,好不好,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:31,25:31 - 25:32,,,,25:31,25:31 - 25:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:32,25:32 - 25:33,謝謝,zh,SPEAKER_01,25:32,25:32 - 25:33,謝謝,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:33,25:33 - 25:34,,,,25:33,25:33 - 25:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:34,25:34 - 25:37,那方便现在跟你约一下下一次的时间呢,zh,SPEAKER_01,25:34,25:34 - 25:37,那方便现在跟你约一下下一次的时间呢,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:37,25:37 - 25:38,还是您想,zh,SPEAKER_01,25:37,25:37 - 25:38,还是您想,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:38,25:38 - 25:39,,,,25:38,25:38 - 25:39,哦可以啊,zh,Speaker 3 Parent,No difference,00:00:00,4,TRUE,TRUE,TRUE
25:39,25:39 - 25:42,"大姨,您什么时候会方便呢?",zh,SPEAKER_01,25:39,25:39 - 25:42,那您什么时候会方便呢?,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
25:42,25:42 - 25:43,*yawn*,en,SPEAKER_01,25:42,25:42 - 25:43,我,zh,Speaker 3 Parent,No difference,00:00:00,2,TRUE,TRUE,TRUE
25:43,25:43 - 25:45,,,,25:43,25:43 - 25:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:45,25:45 - 25:49,下一步的话就是小朋友独立参加也是可以的,zh,SPEAKER_01,25:45,25:45 - 25:49,下一步的话就是小朋友独立参加也是可以的,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:49,25:49 - 25:54,,,,25:49,25:49 - 25:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:54,25:54 - 26:00,我想想他是8月15节开学8月17号开学8月17号之前什么时候都可以,zh,SPEAKER_03,25:54,25:54 - 26:00,我想想他是八月十 你几月开学 8月17号开学 8月17号之前什么时候都可以,zh,Speaker 3 Parent,No difference,00:00:00,4,TRUE,FALSE,TRUE
26:00,26:00 - 26:01,,,,26:00,26:00 - 26:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:01,26:01 - 26:02,"Oh, okay.",en,SPEAKER_01,26:01,26:01 - 26:02,哦，哦这样,zh,Speaker 4 Experimenter,No difference,00:00:00,6,TRUE,TRUE,TRUE
26:02,26:02 - 26:03,,,,26:02,26:02 - 26:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:03,26:03 - 26:03,Ah no it's...,en,SPEAKER_01,26:03,26:03 - 26:03,那请问这,zh,Speaker 4 Experimenter,No difference,00:00:00,8,TRUE,TRUE,TRUE
26:03,26:03 - 26:06,,,,26:03,26:03 - 26:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:06,26:06 - 26:06,On,en,SPEAKER_01,26:06,26:06 - 26:06,那,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
26:06,26:06 - 26:08,,,,26:06,26:06 - 26:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:08,26:08 - 26:11,这样的话那请问下周一下午可以吗,zh,SPEAKER_01,26:08,26:08 - 26:11,这样的话那请问下周一下午可以吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:11,26:11 - 26:12,,,,26:11,26:11 - 26:12,可以,zh,Speaker 3 Parent,No difference,00:00:00,2,TRUE,TRUE,TRUE
26:12,26:12 - 26:17,好 那下周一下午您的2点我们的3点可以吗,zh,SPEAKER_01,26:12,26:12 - 26:17,好 那下周一下午您的2点我们的3点可以吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:17,26:17 - 26:18,,,,26:17,26:17 - 26:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:18,26:18 - 26:18,- can you click?,en,SPEAKER_01,26:18,26:18 - 26:18,可以啊,zh,Speaker 3 Parent,No difference,00:00:00,6,TRUE,TRUE,TRUE
26:18,26:18 - 26:19,,,,26:18,26:18 - 26:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:19,26:19 - 26:20,好的,zh,SPEAKER_01,26:19,26:19 - 26:20,哦好的,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
26:20,26:20 - 26:22,请问这个是一周一次吗,zh,SPEAKER_01,26:20,26:20 - 26:22,我请问这个是一周一次吗,zh,Speaker 3 Parent,No difference,00:00:00,1,TRUE,FALSE,TRUE
26:22,26:22 - 26:23,,,,26:22,26:22 - 26:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:23,26:23 - 26:25,主要是看您的時間,zh,SPEAKER_01,26:23,26:23 - 26:25,哦就是主要是看您的時間,zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,FALSE,TRUE
26:25,26:25 - 26:26,,,,26:25,26:25 - 26:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:26,26:26 - 26:27,如果您有時間的話,zh,SPEAKER_01,26:26,26:26 - 26:27,如果您有時間的話,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:27,26:27 - 26:29,我們一周也可以進行多次,zh,SPEAKER_01,26:27,26:27 - 26:29,我們一周也可以進行多次,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:29,26:29 - 26:30,,,,26:29,26:29 - 26:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:30,26:30 - 26:30,哦就是因为,zh,SPEAKER_01,26:30,26:30 - 26:30,哦就是因为,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:30,26:30 - 26:31,我想,zh,SPEAKER_03,26:30,26:30 - 26:31,我想,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:31,26:31 - 26:33,一共有六次对不对啊,zh,SPEAKER_03,26:31,26:31 - 26:33,一共有六次对不对啊,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:33,26:33 - 26:35,我想就是尽量在他,zh,SPEAKER_03,26:33,26:33 - 26:35,我想就是尽量在他,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:35,26:35 - 26:36,对啊,zh,SPEAKER_03,26:35,26:35 - 26:36,对啊,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:36,26:36 - 26:37,开车之前完成,zh,SPEAKER_03,26:36,26:36 - 26:37,开学之前完成,zh,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
26:37,26:37 - 26:39,因为他特别做得非常忙,zh,SPEAKER_03,26:37,26:37 - 26:39,因为他开学之后非常忙,zh,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
26:39,26:39 - 26:41,所以如果您要是一周多次的话,zh,SPEAKER_03,26:39,26:39 - 26:41,所以如果您要是一周多次的话,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:41,26:41 - 26:43,比如说您要是想明天后天都可以,zh,SPEAKER_03,26:41,26:41 - 26:43,比如说您要是想明天后天都可以,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:43,26:43 - 26:44,,,,26:43,26:43 - 26:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:44,26:44 - 26:44,I hope.,en,SPEAKER_01,26:44,26:44 - 26:44,哦好,zh,Speaker 4 Experimenter,No difference,00:00:00,4,TRUE,TRUE,TRUE
26:44,26:44 - 26:46,,,,26:44,26:44 - 26:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:46,26:46 - 26:50,那可能最近可能還是需要是,zh,SPEAKER_01,26:46,26:46 - 26:50,那可能最近可能還是需要是,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:50,26:50 - 26:51,,,,26:50,26:50 - 26:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:51,26:51 - 26:52,Um...,en,SPEAKER_01,26:51,26:51 - 26:52,嗯,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
26:52,26:52 - 26:53,,,,26:52,26:52 - 26:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:53,26:53 - 26:55,那这样您周四下午可以吗,zh,SPEAKER_01,26:53,26:53 - 26:55,那这样您周四下午可以吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:55,26:55 - 26:56,,,,26:55,26:55 - 26:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:56,26:56 - 26:57,"Você já ouviu, cleo?",pt,SPEAKER_01,26:56,26:56 - 26:57,周四下午，可以,zh,Speaker 3 Parent,No difference,00:00:00,8,TRUE,TRUE,TRUE
26:57,26:57 - 26:58,一周四下午,zh,SPEAKER_01,26:57,26:57 - 26:58,这周四下午,zh,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
26:58,26:58 - 27:00,,,,26:58,26:58 - 27:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:00,27:00 - 27:05,"好,那還是您的一點,我們的兩點",zh,SPEAKER_01,27:00,27:00 - 27:05,"好,那還是您的一點,我們的兩點",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:05,27:05 - 27:06,可以,zh,SPEAKER_01,27:05,27:05 - 27:06,可以,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:06,27:06 - 27:07,"Oh, how that?",en,SPEAKER_01,27:06,27:06 - 27:07,哦 好的,zh,Speaker 4 Experimenter,No difference,00:00:00,6,TRUE,TRUE,TRUE
27:07,27:07 - 27:09,,,,27:07,27:07 - 27:09,好,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
27:09,27:09 - 27:11,那就約到這週四,zh,SPEAKER_01,27:09,27:09 - 27:11,那就約到這週四,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:11,27:11 - 27:13,,,,27:11,27:11 - 27:13,好的,zh,Speaker 3 Parent,No difference,00:00:00,2,TRUE,TRUE,TRUE
27:13,27:13 - 27:14,好 謝謝你,zh,SPEAKER_01,27:13,27:13 - 27:14,好 謝謝你,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:14,27:14 - 27:15,不客氣,zh,SPEAKER_01,27:14,27:14 - 27:15,不客氣,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:15,27:15 - 27:16,,,,27:15,27:15 - 27:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:16,27:16 - 27:16,一刀牙,zh,SPEAKER_01,27:16,27:16 - 27:20,小雅,zh,Speaker 4 Experimenter,No difference,00:00:04,1,TRUE,FALSE,TRUE
27:16,27:16 - 27:21,,,,27:20,27:20 - 27:21,好 拜拜,zh,Speaker 4 Experimenter,00:04,00:00:04,3,TRUE,TRUE,TRUE
27:21,27:21 - 27:22,好 拜拜 謝謝,zh,SPEAKER_03,27:21,27:21 - 27:22,好 拜拜 謝謝,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:22,27:22 - 27:23,,,,27:22,27:22 - 27:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:23,27:23 - 27:23,[blank_audio],en,SPEAKER_01,27:23,27:23 - 27:23,谢谢,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
27:23,27:23 - 27:24,,,,27:23,27:23 - 27:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:24,27:24 - 27:24,It's interesting to live through.,en,SPEAKER_03,27:24,27:24 - 27:24,"speaker 3:我们先退出了，leave这个
speaker 4: okay",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,10,TRUE,TRUE,TRUE
