OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
22:13,22:13 - 22:17,小狗又得到了一个玩具呢!他非常开心!,chinese,SPEAKER_03,22:13,22:13 - 22:17,小狗又得到了一个玩具呢!他非常开心!,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:17,22:17 - 22:21,让我们继续吧!这样小狗就可以得到更多玩具了!,chinese,SPEAKER_03,22:17,22:17 - 22:21,让我们继续吧!这样小狗就可以得到更多玩具了!,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:21,22:21 - 22:26,,,,22:21,22:21 - 22:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:26,22:26 - 22:27,Continue?,en,SPEAKER_06,22:26,22:26 - 22:27,Continue?,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:27,22:27 - 22:28,,,,22:27,22:27 - 22:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:28,22:28 - 22:31,要来玩一个帮小狗找图片的游戏。,chinese,SPEAKER_03,22:28,22:28 - 22:31,要来玩一个帮小狗找图片的游戏。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:31,22:31 - 22:32,,,,22:31,22:31 - 22:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:32,22:32 - 22:36,"小狗英文不好,他不会说的词都会说something。",chinese,SPEAKER_03,22:32,22:32 - 22:36,"小狗英文不好,他不会说的词都会说something。",en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:36,22:36 - 22:37,,,,22:36,22:36 - 22:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:37,22:37 - 22:41,你的任务就是帮他找出他想要的那个图片。,chinese,SPEAKER_03,22:37,22:37 - 22:41,你的任务就是帮他找出他想要的那个图片。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:41,22:41 - 22:42,准备好了吗,chinese,SPEAKER_03,22:41,22:41 - 22:42,准备好了吗,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
22:42,22:42 - 22:46,,,,22:42,22:42 - 22:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:46,22:46 - 22:48,為什麼他就不讓我點,chinese,SPEAKER_06,22:46,22:46 - 22:48,妈妈為什麼他就不讓我點,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
22:48,22:48 - 22:50,字幕由amara.org社区提供,chinese,SPEAKER_05,22:48,22:48 - 22:50,不要着急,zh,Speaker 3 Parent,No difference,00:00:00,5,TRUE,TRUE,TRUE
22:50,22:50 - 22:57,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目,chinese,SPEAKER_05,22:50,22:50 - 22:57,unclear,zh,Speaker 3 Parent,No difference,00:00:00,21,TRUE,TRUE,TRUE
22:57,22:57 - 23:00,小狗说他要一瓶something。,chinese,SPEAKER_06,22:57,22:57 - 23:00,小狗说他要一瓶something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
23:00,23:00 - 23:01,,,,23:00,23:00 - 23:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:01,23:01 - 23:01,一瓶,chinese,SPEAKER_06,23:01,23:01 - 23:01,一瓶something,en + zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
23:01,23:01 - 23:02,Thank you for listening.,en,SPEAKER_03,23:01,23:01 - 23:02,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
23:02,23:02 - 23:03,Please subscribe to our channel.,en,SPEAKER_03,23:02,23:02 - 23:03,,,,No difference,00:00:00,5,TRUE,FALSE,FALSE
23:03,23:03 - 23:04,Thank you for watching.,en,SPEAKER_03,23:03,23:03 - 23:04,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
23:04,23:04 - 23:05,Please share this video with your friends.,en,SPEAKER_03,23:04,23:04 - 23:05,,,,No difference,00:00:00,7,TRUE,FALSE,FALSE
23:05,23:05 - 23:06,Thank you for watching.,en,SPEAKER_03,23:05,23:05 - 23:06,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
23:06,23:06 - 23:07,Please subscribe to our channel.,en,SPEAKER_03,23:06,23:06 - 23:07,,,,No difference,00:00:00,5,TRUE,FALSE,FALSE
23:07,23:07 - 23:05,Thank you for watching.,en,SPEAKER_03,23:07,23:07 - 23:05,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
23:05,23:05 - 23:07,让我们继续吧!,chinese,SPEAKER_03,23:05,23:05 - 23:07,让我们继续吧!,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
23:07,23:07 - 23:09,請點擊開始,chinese,SPEAKER_03,23:07,23:07 - 23:09,"speaker 1: 請點擊開始
speaker 2: continue? ",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,3,TRUE,TRUE,TRUE
23:09,23:09 - 23:13,,,,23:09,23:09 - 23:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:13,23:13 - 23:16,小狗说他要一条 something.,chinese,SPEAKER_03,23:13,23:13 - 23:16,小狗说他要一条 something.,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
23:16,23:16 - 23:17,,,,23:16,23:16 - 23:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:17,23:17 - 23:20,为什么在说一条something,chinese,SPEAKER_03,23:17,23:17 - 23:20,为什么他要说一条something,en + zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
23:20,23:20 - 23:24,,,,23:20,23:20 - 23:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:24,23:24 - 23:26,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目,chinese,SPEAKER_06,23:24,23:24 - 23:26,我点了呀但是为什么不让我点,zh,Speaker 2 Child,No difference,00:00:00,7,TRUE,TRUE,TRUE
23:26,23:26 - 23:26,字幕由amara.org社区提供,chinese,SPEAKER_04,23:26,23:26 - 23:26,,,,No difference,00:00:00,9,TRUE,FALSE,FALSE
23:26,23:26 - 23:29,字幕視聴ありがとうございました,japanese,SPEAKER_06,23:26,23:26 - 23:29,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
23:29,23:29 - 23:32,小狗说他要一只小狗。,chinese,SPEAKER_03,23:29,23:29 - 23:32,"speaker 1: 小狗说他要一只something
speaker 2: 一只",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,3,TRUE,TRUE,TRUE
23:32,23:32 - 23:33,Ma,en,SPEAKER_03,23:32,23:32 - 23:33,猫,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
23:33,23:33 - 23:34,,,,23:33,23:33 - 23:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:34,23:34 - 23:36,就像我一样我是一只猫,chinese,SPEAKER_03,23:34,23:34 - 23:36,就像我一样我是一只猫,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
23:36,23:36 - 23:37,,,,23:36,23:36 - 23:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:37,23:37 - 23:39,小狗说他要一张,chinese,SPEAKER_03,23:37,23:37 - 23:39,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,1,TRUE,TRUE,TRUE
23:39,23:39 - 23:41,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目,chinese,SPEAKER_06,23:39,23:39 - 23:41,,,,No difference,00:00:00,20,TRUE,FALSE,FALSE
23:41,23:41 - 23:43,請看右上角視角,chinese,SPEAKER_06,23:41,23:41 - 23:43,一张床,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
23:43,23:43 - 23:49,,,,23:43,23:43 - 23:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:49,23:49 - 23:51,小狗说他要一块something。,chinese,SPEAKER_06,23:49,23:49 - 23:51,小狗说他要一块something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
23:51,23:51 - 23:52,,,,23:51,23:51 - 23:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:52,23:52 - 23:57,字幕由amara.org社区提供,chinese,SPEAKER_06,23:52,23:52 - 23:57,一块蛋糕,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
23:57,23:57 - 24:00,小狗说他要一辆something,chinese,SPEAKER_06,23:57,23:57 - 24:00,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:00,24:00 - 24:01,,,,24:00,24:00 - 24:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:01,24:01 - 24:03,She just keeps on saying something.,en,SPEAKER_06,24:01,24:01 - 24:03,She just keeps on saying something.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:03,24:03 - 24:05,"Something, something, something.",en,SPEAKER_03,24:03,24:03 - 24:05,"Something, something, something.",en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:05,24:05 - 24:08,小狗说他要一根 something,chinese,SPEAKER_03,24:05,24:05 - 24:08,小狗说他要一根 something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:08,24:08 - 24:10,,,,24:08,24:08 - 24:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:10,24:10 - 24:14,我頭,chinese,SPEAKER_03,24:10,24:10 - 24:14,骨头,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
24:14,24:14 - 24:15,,,,24:14,24:14 - 24:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:15,24:15 - 24:18,小狗说他要一台 something,chinese,SPEAKER_06,24:15,24:15 - 24:18,小狗说他要一台 something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:18,24:18 - 24:20,請參考資訊欄的資訊欄道,chinese,SPEAKER_06,24:18,24:18 - 24:20,一台电脑,zh,Speaker 2 Child,No difference,00:00:00,7,TRUE,TRUE,TRUE
24:20,24:20 - 24:26,,,,24:20,24:20 - 24:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:26,24:26 - 24:28,小狗说他要一把刀,chinese,SPEAKER_06,24:26,24:26 - 24:28,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,2,TRUE,TRUE,TRUE
24:28,24:28 - 24:31,請點贊和分享給你的朋友 並且記得訂閱我們的頻道 才能收到最新消息哦,chinese,SPEAKER_03,24:28,24:28 - 24:31,剪刀,zh,Speaker 2 Child,No difference,00:00:00,29,TRUE,TRUE,TRUE
24:31,24:31 - 24:36,小朋友太棒了!小狗已经得到了一些好吃的和好玩的。,chinese,SPEAKER_03,24:31,24:31 - 24:36,小朋友太棒了!小狗已经得到了一些好吃的和好玩的。,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:36,24:36 - 24:40,"让我们继续吧,这样小狗就可以得到更多啦。",chinese,SPEAKER_03,24:36,24:36 - 24:40,"让我们继续吧,这样小狗就可以得到更多啦。",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:40,24:40 - 24:45,,,,24:40,24:40 - 24:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:45,24:45 - 24:46,教科書它有什麼呀,chinese,SPEAKER_06,24:45,24:45 - 24:46,小狗说他要什麼呀,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
24:46,24:46 - 24:47,,,,24:46,24:46 - 24:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:47,24:47 - 24:50,小狗说他要一条 something,chinese,SPEAKER_06,24:47,24:47 - 24:50,小狗说他要一条 something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:50,24:50 - 24:51,诶 可以,chinese,SPEAKER_06,24:50,24:50 - 24:51,一条鱼,zh,Speaker 2 Child,No difference,00:00:00,0,TRUE,TRUE,TRUE
24:51,24:51 - 24:55,,,,24:51,24:51 - 24:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:55,24:55 - 24:56,小狗说他要,chinese,SPEAKER_06,24:55,24:55 - 24:56,小狗说他要,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:56,24:56 - 24:57,Thank you.,en,SPEAKER_04,24:56,24:56 - 24:57,他要一,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
24:57,24:57 - 24:57,,en,SPEAKER_04,24:57,24:57 - 24:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:57,24:57 - 24:59,,,,24:57,24:57 - 24:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:59,24:59 - 25:01,这个我没听清楚,chinese,SPEAKER_04,24:59,24:59 - 25:01,这个我没听清楚,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:01,25:01 - 25:03,,,,25:01,25:01 - 25:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:03,25:03 - 25:05,Which is each show something which is.,en,SPEAKER_04,25:03,25:03 - 25:05,或者是一条something,en + zh,Speaker 2 Child,No difference,00:00:00,11,TRUE,TRUE,TRUE
25:05,25:05 - 25:07,,,,25:05,25:05 - 25:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:07,25:07 - 25:10,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目,chinese,SPEAKER_04,25:07,25:07 - 25:10,,,,No difference,00:00:00,20,TRUE,FALSE,FALSE
25:10,25:10 - 25:14,"Please transcribe accurately, maintaining the original language for each phrase and indicating any speaker changes.",en,SPEAKER_04,25:10,25:10 - 25:14,好吧，我没听清楚，他后面有点卡了,zh,Speaker 2 Child,No difference,00:00:00,29,TRUE,TRUE,TRUE
25:14,25:14 - 25:15,,,,25:14,25:14 - 25:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:15,25:15 - 25:17,小狗说他要一只 something,chinese,SPEAKER_03,25:15,25:15 - 25:17,小狗说他要一只 something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:17,25:17 - 25:18,Each equal.,en,SPEAKER_04,25:17,25:17 - 25:18,一只狗,zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
25:18,25:18 - 25:23,,,,25:18,25:18 - 25:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:23,25:23 - 25:25,小狗说他要一张 something.,chinese,SPEAKER_06,25:23,25:23 - 25:25,小狗说他要一张 something.,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:25,25:25 - 25:32,,,,25:25,25:25 - 25:32,一张桌子,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
25:32,25:32 - 25:34,小狗说的快响声,chinese,SPEAKER_06,25:32,25:32 - 25:34,"speaker 1: 小狗说他要一块something
speaker 2: 一盘something",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,6,TRUE,TRUE,TRUE
25:34,25:34 - 25:36,,,,25:34,25:34 - 25:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:36,25:36 - 25:37,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_04,25:36,25:36 - 25:37,一块，这是什么，cheese？奶酪,en + zh,Speaker 2 Child,No difference,00:00:00,13,TRUE,TRUE,TRUE
25:37,25:37 - 25:38,Thank you.,en,SPEAKER_04,25:37,25:37 - 25:38,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
25:38,25:38 - 25:38,,en,SPEAKER_04,25:38,25:38 - 25:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:38,25:38 - 25:41,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_03,25:38,25:38 - 25:41,,,,No difference,00:00:00,20,TRUE,FALSE,FALSE
25:41,25:41 - 25:44,小狗说他要一辆something。,chinese,SPEAKER_03,25:41,25:41 - 25:44,小狗说他要一辆something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:44,25:44 - 25:46,"請點擊中文字幕,點擊小鈴鐺,支持明鏡與點點欄目",chinese,SPEAKER_03,25:44,25:44 - 25:46,一辆自行车还是一辆船,zh,Speaker 2 Child,No difference,00:00:00,11,TRUE,TRUE,TRUE
25:46,25:46 - 25:48,進行最佳亮場,chinese,SPEAKER_03,25:46,25:46 - 25:48,,,,No difference,00:00:00,6,TRUE,FALSE,FALSE
25:48,25:48 - 25:52,,,,25:48,25:48 - 25:52,有轮子的那种东西是,zh,Speaker 2 Child,No difference,00:00:00,9,TRUE,TRUE,TRUE
25:52,25:52 - 25:54,现在总共设计了2个,chinese,SPEAKER_06,25:52,25:52 - 25:54,辆,zh,Speaker 2 Child,No difference,00:00:00,7,TRUE,TRUE,TRUE
25:54,25:54 - 26:00,,,,25:54,25:54 - 26:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:00,26:00 - 26:02,小狗说他要一根 something,chinese,SPEAKER_06,26:00,26:00 - 26:04,小狗说他要一根 something,en + zh,Speaker 1 System,No difference,00:00:02,0,FALSE,TRUE,TRUE
26:02,26:02 - 26:05,,,,26:04,26:04 - 26:05,一根,zh,Speaker 2 Child,00:02,00:00:02,2,TRUE,TRUE,TRUE
26:05,26:05 - 26:09,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_06,26:05,26:05 - 26:09,香蕉,zh,Speaker 2 Child,No difference,00:00:00,18,TRUE,TRUE,TRUE
26:09,26:09 - 26:12,小狗说他要一台something,chinese,SPEAKER_06,26:09,26:09 - 26:12,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:12,26:12 - 26:13,,,,26:12,26:12 - 26:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:13,26:13 - 26:15,一台就一台,chinese,SPEAKER_06,26:13,26:13 - 26:15,一台就一台,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:15,26:15 - 26:20,,,,26:15,26:15 - 26:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:20,26:20 - 26:22,小狗说他要一把伞,chinese,SPEAKER_06,26:20,26:20 - 26:22,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,2,TRUE,TRUE,TRUE
26:22,26:22 - 26:23,,,,26:22,26:22 - 26:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:23,26:23 - 26:27,請不要忘記點擊提示鈴鐺,chinese,SPEAKER_03,26:23,26:23 - 26:25,一把刀,zh,Speaker 2 Child,No difference,00:00:02,8,TRUE,TRUE,TRUE
26:27,26:27 - 26:29,並且記得訂閱我們的頻道,chinese,SPEAKER_03,26:25,26:25 - 26:29,,zh,Speaker 1 System,00:02,00:00:02,11,TRUE,TRUE,TRUE
26:29,26:29 - 26:31,並且記得點擊小鈴鐺,chinese,SPEAKER_03,26:29,26:29 - 26:31,,,,No difference,00:00:00,9,TRUE,FALSE,FALSE
26:31,26:31 - 26:25,才能收到最新消息哦,chinese,SPEAKER_03,26:31,26:31 - 26:25,,,,No difference,00:00:00,9,TRUE,FALSE,FALSE
26:25,26:25 - 26:33,"恭喜小朋友,你已经完成所有的中文游戏了,现在小狗可以开始玩这些玩具了,你做得真棒!",chinese,SPEAKER_03,26:25,26:25 - 26:35,"恭喜小朋友,你已经完成所有的中文游戏了,现在小狗可以开始玩这些玩具了,你做得真棒!",zh,Speaker 1 System,No difference,00:00:02,0,FALSE,TRUE,TRUE
26:33,26:33 - 26:37,,,,26:35,26:35 - 26:37,submit,en,Speaker 2 Child,00:02,00:00:02,1,TRUE,TRUE,TRUE
26:37,26:37 - 26:38,Just admit to it.,en,SPEAKER_04,26:37,26:37 - 26:38,就submit了,en + zh,Speaker 2 Child,No difference,00:00:00,5,TRUE,TRUE,TRUE
26:38,26:38 - 26:39,Yeah?,en,SPEAKER_04,26:38,26:38 - 26:39,Yes?,en,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
26:39,26:39 - 26:40,,,,26:39,26:39 - 26:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:40,26:40 - 26:46,"During the test match, i will use the mouse or touch screen to select all of the matches without any errors.",en,SPEAKER_04,26:40,26:40 - 26:46,"During the test match, my child use the mouse or touch screen to select all of the matches without my ",en,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
26:46,26:46 - 26:47,,,,26:46,26:46 - 26:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:47,26:47 - 26:48,The system.,en,SPEAKER_04,26:47,26:47 - 26:48,assistance,en,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
26:48,26:48 - 26:50,,,,26:48,26:48 - 26:50,yes?,en,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
26:50,26:50 - 26:51,你是自己點的嗎?,chinese,SPEAKER_02,26:50,26:50 - 26:51,你是自己點的嗎?,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:51,26:51 - 26:52,,,,26:51,26:51 - 26:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:52,26:52 - 26:53,是呀,chinese,SPEAKER_02,26:52,26:52 - 26:53,是呀,zh,Speaker 2 Child,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:53,26:53 - 26:56,请点赞并订阅,chinese,SPEAKER_02,26:53,26:53 - 26:56,好那你就点yes然后submit,en + zh,Speaker 4 Experimenter,No difference,00:00:00,3,TRUE,TRUE,TRUE
26:56,26:56 - 26:57,,,,26:56,26:56 - 26:57,然后就submit,en + zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
26:57,26:57 - 27:00,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,chinese,SPEAKER_02,26:57,26:57 - 27:00,"speaker 4: 或者我可以
speaker 2: 他不让我",zh,Speaker 5 Multiple Speakers,No difference,00:00:00,13,TRUE,TRUE,TRUE
27:00,27:00 - 27:01,我帮你好不好,chinese,SPEAKER_02,27:00,27:00 - 27:01,claire 我帮你好不好,en + zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
27:01,27:01 - 27:02,你就不用,chinese,SPEAKER_02,27:01,27:01 - 27:02,你就不用,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
27:02,27:02 - 27:05,,,,27:02,27:02 - 27:05,好吧,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
27:05,27:05 - 27:05,Hello.,en,SPEAKER_02,27:05,27:05 - 27:05,好,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
27:05,27:05 - 27:08,"谢谢您,那我们这里都做完了。",chinese,SPEAKER_02,27:05,27:05 - 27:08,"谢谢您,那我们这里都做完了。",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
27:08,27:08 - 27:09,,,,27:08,27:08 - 27:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:09,27:09 - 27:11,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目,chinese,SPEAKER_04,27:09,27:09 - 27:11,现在是什么,zh,Speaker 2 Child,No difference,00:00:00,15,TRUE,TRUE,TRUE
27:11,27:11 - 27:11,Good job.,en,SPEAKER_02,27:11,27:11 - 27:11,Good job.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:11,27:11 - 27:12,,,,27:11,27:11 - 27:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:12,27:12 - 27:17,"Okay, so claire, can i ask you four very simple questions?",en,SPEAKER_02,27:12,27:12 - 27:17,"Okay, so claire, can i ask you four very simple questions?",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:17,27:17 - 27:18,Sure.,en,SPEAKER_02,27:17,27:17 - 27:18,Sure.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:18,27:18 - 27:26,"Okay, so after you've completed all of the games, what was your favorite part of the game?",en,SPEAKER_02,27:18,27:18 - 27:26,"Okay, so after you've completed all of the games, what was your favorite part of the game?",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:26,27:26 - 27:27,,,,27:26,27:26 - 27:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:27,27:27 - 27:29,Like the chinese part.,en,SPEAKER_04,27:27,27:27 - 27:29,Like the chinese part.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:29,27:29 - 27:30,,,,27:29,27:29 - 27:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:30,27:30 - 27:32,The chinese part was your favorite.,en,SPEAKER_02,27:30,27:30 - 27:33,The chinese part was your favorite.,en,Speaker 4 Experimenter,No difference,00:00:01,0,FALSE,FALSE,TRUE
27:32,27:32 - 27:34,,,,27:33,27:33 - 27:34,Yea,en,Speaker 2 Child,00:01,00:00:01,1,TRUE,TRUE,TRUE
27:34,27:34 - 27:36,"Okay, so inside the chinese part,",en,SPEAKER_02,27:34,27:34 - 27:36,"Okay, so inside the chinese part,",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:36,27:36 - 27:39,Can you think of any part that is your favorite?,en,SPEAKER_02,27:36,27:36 - 27:39,Can you think of any part that is your favorite?,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:39,27:39 - 27:40,,,,27:39,27:39 - 27:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:40,27:40 - 27:40,Like that.,en,SPEAKER_02,27:40,27:40 - 27:40,Like that.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:40,27:40 - 27:41,,,,27:40,27:40 - 27:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:41,27:41 - 27:47,You like the game that helped the dog to find stuff or other like the one that,en,SPEAKER_02,27:41,27:41 - 27:47,"speaker 4: You like the game that helped the dog to find stuff or other 
speaker 2: like the one that",en,Speaker 5 Multiple Speakers,No difference,00:00:00,2,TRUE,FALSE,TRUE
