OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
21:51,21:51 - 21:53,咬小豬的猴自在咬尾巴,zh,SPEAKER_04,21:51,21:51 - 21:53,咬小豬的猴子在摇尾巴,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
21:53,21:53 - 21:58,,,,21:53,21:53 - 21:58,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:58,21:58 - 21:58,[blank_audio],en,SPEAKER_06,21:58,21:58 - 21:58,咬小猪的,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
21:58,21:58 - 22:00,,,,21:58,21:58 - 22:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:00,22:00 - 22:01,"Yes, i do.",en,SPEAKER_06,22:00,22:00 - 22:01,咬小猪,zh,Speaker 2 Child,No difference,00:00:00,6,TRUE,TRUE,TRUE
22:01,22:01 - 22:08,,,,22:01,22:01 - 22:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:08,22:08 - 22:10,你选哪个又点一下你没有点一下,zh,SPEAKER_07,22:08,22:08 - 22:10,"speaker 3: 你选哪个又点一下你没有点一下
speaker 2: 不知道",zh,Speaker 5 Multiple Speakers,No difference,00:00:00,5,TRUE,FALSE,TRUE
22:10,22:10 - 22:13,咬小豬的猴子在咬尾巴,zh,SPEAKER_04,22:10,22:10 - 22:13,咬小豬的猴子在摇尾巴,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
22:13,22:13 - 22:15,,,,22:13,22:13 - 22:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:15,22:15 - 22:16,(static),en,SPEAKER_06,22:15,22:15 - 22:16,摇尾巴,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
22:16,22:16 - 22:19,,,,22:16,22:16 - 22:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:19,22:19 - 22:20,It was so much fun.,en,SPEAKER_06,22:19,22:19 - 22:20,咬小猪的,zh,Speaker 2 Child,No difference,00:00:00,9,TRUE,TRUE,TRUE
22:20,22:20 - 22:21,,,,22:20,22:20 - 22:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:21,22:21 - 22:24,Yoksi want to hold up using,en,SPEAKER_06,22:21,22:21 - 22:24,咬小猪的猴子在,zh,Speaker 2 Child,No difference,00:00:00,13,TRUE,TRUE,TRUE
22:24,22:24 - 22:25,,,,22:24,22:24 - 22:25,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:25,22:25 - 22:27,Aulten habt le,ru,SPEAKER_06,22:25,22:25 - 22:27,咬小猪的猴子在摇尾巴,zh,Speaker 2 Child,No difference,00:00:00,13,TRUE,TRUE,TRUE
22:27,22:27 - 22:32,,,,22:27,22:27 - 22:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:32,22:32 - 22:33,アップした,ja,SPEAKER_06,22:32,22:32 - 22:33,啊不知道,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
22:33,22:33 - 22:36,親奶奶的女孩在看書,zh,SPEAKER_03,22:33,22:33 - 22:36,親奶奶的女孩在看書,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:36,22:36 - 22:38,,,,22:36,22:36 - 22:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:38,22:38 - 22:38,"(computer management mouseennesh aufsud,",en,SPEAKER_06,22:38,22:38 - 22:38,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
22:38,22:38 - 22:39,,,,22:38,22:38 - 22:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:39,22:39 - 22:40,Too l,en,SPEAKER_06,22:39,22:39 - 22:40,,,,No difference,00:00:00,2,TRUE,FALSE,FALSE
22:40,22:40 - 22:40,[blank_audio],en,SPEAKER_06,22:40,22:40 - 22:52,亲奶奶的,zh,Speaker 2 Child,No difference,00:00:12,4,TRUE,TRUE,TRUE
22:40,22:40 - 22:53,,,,22:52,22:52 - 22:53,这个是不会吗,zh,Speaker 3 Parent,00:12,00:00:12,6,TRUE,TRUE,TRUE
22:53,22:53 - 22:53,奶奶的女孩,zh,SPEAKER_07,22:53,22:53 - 22:53,亲奶奶的女孩在看书,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
22:53,22:53 - 22:55,奶奶的女孩在看书,zh,SPEAKER_03,22:53,22:53 - 22:55,,,,No difference,00:00:00,8,TRUE,FALSE,FALSE
22:55,22:55 - 23:02,,,,22:55,22:55 - 23:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:02,23:02 - 23:03,[blank_audio],en,SPEAKER_05,23:02,23:02 - 23:03,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
23:03,23:03 - 23:05,,,,23:03,23:03 - 23:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:05,23:05 - 23:08,小猫在舔在招手的小狗,zh,SPEAKER_04,23:05,23:05 - 23:08,小猫在舔在招手的小狗,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:08,23:08 - 23:16,,,,23:08,23:08 - 23:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:16,23:16 - 23:18,小猪在踢摇尾巴的狐狸,zh,SPEAKER_04,23:16,23:16 - 23:18,小猪在踢摇尾巴的狐狸,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:18,23:18 - 23:31,,,,23:18,23:18 - 23:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:31,23:31 - 23:34,奶奶推了在看書的女孩,zh,SPEAKER_03,23:31,23:31 - 23:34,奶奶推了在看書的女孩,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
23:34,23:34 - 23:48,,,,23:34,23:34 - 23:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
23:48,23:48 - 23:50,一杯妹妹的弟弟在畫畫,zh,SPEAKER_04,23:48,23:48 - 23:52,背妹妹的弟弟在畫畫,zh,Speaker 1 System,No difference,00:00:02,1,TRUE,FALSE,TRUE
23:50,23:50 - 24:04,,,,23:52,23:52 - 24:04,背妹妹的弟弟,zh,Speaker 2 Child,00:02,00:00:02,6,TRUE,TRUE,TRUE
24:04,24:04 - 24:06,小牛背著在畫畫的鱷魚,zh,SPEAKER_04,24:04,24:04 - 24:06,小牛背著在畫畫的鱷魚,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:06,24:06 - 24:13,,,,24:06,24:06 - 24:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:13,24:13 - 24:15,你做的太棒了,zh,SPEAKER_04,24:13,24:13 - 24:15,你做的太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:15,24:15 - 24:17,我们已经完成一半了,zh,SPEAKER_04,24:15,24:15 - 24:17,我们已经完成一半了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:17,24:17 - 24:20,小狗又得到了一个玩具呢,zh,SPEAKER_04,24:17,24:17 - 24:20,小狗又得到了一个玩具呢,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:20,24:20 - 24:21,他非常开心,zh,SPEAKER_04,24:20,24:20 - 24:21,他非常开心,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:21,24:21 - 24:23,让我们继续吧,zh,SPEAKER_04,24:21,24:21 - 24:23,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:23,24:23 - 24:25,这样小狗就可以得到更多玩具了,zh,SPEAKER_04,24:23,24:23 - 24:25,这样小狗就可以得到更多玩具了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:25,24:25 - 24:34,,,,24:25,24:25 - 24:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:34,24:34 - 24:38,这次我们要来玩一个帮小狗找图片的游戏,zh,SPEAKER_04,24:34,24:34 - 24:38,这次我们要来玩一个帮小狗找图片的游戏,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:38,24:38 - 24:39,,,,24:38,24:38 - 24:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:39,24:39 - 24:43,"小狗的中文不好,他不会说的词都会说something。",zh,SPEAKER_04,24:39,24:39 - 24:43,"小狗的中文不好,他不会说的词都会说something。",en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:43,24:43 - 24:44,,,,24:43,24:43 - 24:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:44,24:44 - 24:47,你的任务就是帮他找出他想要的那个图片,zh,SPEAKER_04,24:44,24:44 - 24:47,你的任务就是帮他找出他想要的那个图片,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:47,24:47 - 24:48,,,,24:47,24:47 - 24:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:48,24:48 - 24:49,準備好了嗎?,zh,SPEAKER_04,24:48,24:48 - 24:49,準備好了嗎?,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:49,24:49 - 24:55,,,,24:49,24:49 - 24:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:55,24:55 - 24:57,小狗说他要一瓶something,zh,SPEAKER_04,24:55,24:55 - 24:57,小狗说他要一瓶something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:57,24:57 - 25:13,,,,24:57,24:57 - 25:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:13,25:13 - 25:15,咬狗说他要一瓶something,zh,SPEAKER_04,25:13,25:13 - 25:15,小狗说他要一瓶something,en + zh,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
25:15,25:15 - 25:19,,,,25:15,25:15 - 25:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:19,25:19 - 25:19,In.,en,SPEAKER_06,25:19,25:19 - 25:19,一瓶,zh,Speaker 2 Child,No difference,00:00:00,3,TRUE,TRUE,TRUE
25:19,25:19 - 25:23,,,,25:19,25:19 - 25:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:23,25:23 - 25:25,"太棒了,让我们继续吧!",zh,SPEAKER_04,25:23,25:23 - 25:25,"太棒了,让我们继续吧!",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:25,25:25 - 25:29,请点击开始按钮进入下一题,zh,SPEAKER_04,25:25,25:25 - 25:29,请点击开始按钮进入下一题,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:29,25:29 - 25:34,,,,25:29,25:29 - 25:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:34,25:34 - 25:34,So cool.,en,SPEAKER_06,25:34,25:34 - 25:34,小狗,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
25:34,25:34 - 25:35,,,,25:34,25:34 - 25:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:35,25:35 - 25:38,小狗说他要一条something,zh,SPEAKER_04,25:35,25:35 - 25:38,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:38,25:38 - 25:51,,,,25:38,25:38 - 25:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:51,25:51 - 25:54,小狗说它要一只something,zh,SPEAKER_04,25:51,25:51 - 25:54,小狗说它要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
25:54,25:54 - 26:04,,,,25:54,25:54 - 26:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:04,26:04 - 26:06,小狗说他要一张something,zh,SPEAKER_04,26:04,26:04 - 26:06,小狗说他要一张something,,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:06,26:06 - 26:08,,,,26:06,26:06 - 26:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:08,26:08 - 26:08,짠,ko,SPEAKER_05,26:08,26:08 - 26:08,张,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
26:08,26:08 - 26:16,,,,26:08,26:08 - 26:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:16,26:16 - 26:19,小狗说它要一块something。,zh,SPEAKER_04,26:16,26:16 - 26:19,小狗说它要一块something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:19,26:19 - 26:27,,,,26:19,26:19 - 26:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:27,26:27 - 26:29,小狗说他要一辆something,zh,SPEAKER_04,26:27,26:27 - 26:29,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:29,26:29 - 26:36,,,,26:29,26:29 - 26:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:36,26:36 - 26:38,小狗说它要一根something,zh,SPEAKER_04,26:36,26:36 - 26:38,小狗说它要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:38,26:38 - 26:45,,,,26:38,26:38 - 26:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:45,26:45 - 26:47,小狗说他要一台something,zh,SPEAKER_04,26:45,26:45 - 26:47,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:47,26:47 - 26:54,,,,26:47,26:47 - 26:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:54,26:54 - 26:57,小狗说他要一把something,zh,SPEAKER_04,26:54,26:54 - 26:57,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
26:57,26:57 - 27:01,,,,26:57,26:57 - 27:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:01,27:01 - 27:03,小朋友太棒了,zh,SPEAKER_04,27:01,27:01 - 27:03,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:03,27:03 - 27:06,小狗已经得到了一些好吃的和好玩的,zh,SPEAKER_04,27:03,27:03 - 27:06,小狗已经得到了一些好吃的和好玩的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:06,27:06 - 27:08,让我们继续吧,zh,SPEAKER_04,27:06,27:06 - 27:08,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:08,27:08 - 27:11,这样小狗就可以得到更多了,zh,SPEAKER_04,27:08,27:08 - 27:11,这样小狗就可以得到更多了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:11,27:11 - 27:12,,,,27:11,27:11 - 27:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:12,27:12 - 27:13,"So we only have a ball, right?",en,SPEAKER_06,27:12,27:12 - 27:13,小狗有两个ball，right？,en + zh,Speaker 2 Child,No difference,00:00:00,10,TRUE,TRUE,TRUE
27:13,27:13 - 27:14,,,,27:13,27:13 - 27:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:14,27:14 - 27:16,那我那個是一個片子包的,zh,SPEAKER_06,27:14,27:14 - 27:16,unclear,zh,Speaker 2 Child,No difference,00:00:00,12,TRUE,FALSE,TRUE
27:16,27:16 - 27:17,哦那個不是包嗎,zh,SPEAKER_06,27:16,27:16 - 27:17,哦那個不是ball嗎,en + zh,Speaker 3 Parent,No difference,00:00:00,2,TRUE,TRUE,TRUE
27:17,27:17 - 27:17,哦是,zh,SPEAKER_06,27:17,27:17 - 27:17,哦那个好像不是,en + zh,Speaker 3 Parent,No difference,00:00:00,5,TRUE,TRUE,TRUE
27:17,27:17 - 27:19,,,,27:17,27:17 - 27:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:19,27:19 - 27:20,Dig given appreciation for letting me record his name actually.,en,SPEAKER_06,27:19,27:19 - 27:20,"speaker 2: 这个是ball
speaker 3: 嗯",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,11,TRUE,TRUE,TRUE
27:20,27:20 - 27:20,,en,SPEAKER_06,27:20,27:20 - 27:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:20,27:20 - 27:20,,en,SPEAKER_06,27:20,27:20 - 27:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:20,27:20 - 27:21,,,,27:20,27:20 - 27:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:21,27:21 - 27:23,[side conversation],en,SPEAKER_06,27:21,27:21 - 27:23,按continue，继续吧,en + zh,Speaker 3 Parent,No difference,00:00:00,5,TRUE,TRUE,TRUE
27:23,27:23 - 27:29,,,,27:23,27:23 - 27:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:29,27:29 - 27:32,小狗说他要一条something,zh,SPEAKER_04,27:29,27:29 - 27:39,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:07,0,FALSE,TRUE,TRUE
27:32,27:32 - 27:40,,,,27:39,27:39 - 27:40,他要一个狗吗,,,00:07,00:00:07,6,TRUE,FALSE,FALSE
27:40,27:40 - 27:42,小狗说他要一只something,zh,SPEAKER_04,27:40,27:40 - 27:42,小狗说他要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
27:42,27:42 - 27:50,,,,27:42,27:42 - 27:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:50,27:50 - 27:53,小狗说他要一张something,zh,SPEAKER_04,27:50,27:50 - 27:53,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
27:53,27:53 - 27:54,,,,27:53,27:53 - 27:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:54,27:54 - 27:54,[감사합니다],ko,SPEAKER_06,27:54,27:54 - 27:54,张，一张书,zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
27:54,27:54 - 28:01,,,,27:54,27:54 - 28:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:01,28:01 - 28:04,小狗说他要一块something,zh,SPEAKER_04,28:01,28:01 - 28:04,小狗说他要一块something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:04,28:04 - 28:10,,,,28:04,28:04 - 28:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:10,28:10 - 28:12,小狗说他要一辆something,zh,SPEAKER_04,28:10,28:10 - 28:12,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:12,28:12 - 28:18,,,,28:12,28:12 - 28:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:18,28:18 - 28:21,小狗说它要一根something,zh,SPEAKER_04,28:18,28:18 - 28:21,小狗说它要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:21,28:21 - 28:24,,,,28:21,28:21 - 28:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:24,28:24 - 28:26,Im wanna get you,nn,SPEAKER_06,28:24,28:24 - 28:26,unclear,zh,Speaker 2 Child,No difference,00:00:00,3,TRUE,TRUE,TRUE
28:26,28:26 - 28:39,,,,28:26,28:26 - 28:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:39,28:39 - 28:41,小狗说他要一台something,zh,SPEAKER_04,28:39,28:39 - 28:41,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:41,28:41 - 28:51,,,,28:41,28:41 - 28:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:51,28:51 - 28:53,小狗说他要一把something,zh,SPEAKER_04,28:51,28:51 - 28:53,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:53,28:53 - 28:59,,,,28:53,28:53 - 28:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:59,28:59 - 29:00,恭喜小朋友,zh,SPEAKER_04,28:59,28:59 - 29:00,恭喜小朋友,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:00,29:00 - 29:03,你已经完成所有的中文游戏了,zh,SPEAKER_04,29:00,29:00 - 29:03,你已经完成所有的中文游戏了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:03,29:03 - 29:07,现在小狗可以开始玩这些玩具了,zh,SPEAKER_04,29:03,29:03 - 29:07,现在小狗可以开始玩这些玩具了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:07,29:07 - 29:08,你做的真棒,zh,SPEAKER_04,29:07,29:07 - 29:08,你做的真棒,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:08,29:08 - 29:11,,,,29:08,29:08 - 29:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:11,29:11 - 29:14,"You did it, eva! you did a very good job!",en,SPEAKER_07,29:11,29:11 - 29:14,"You did it, eva! you did a very good job!",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:14,29:14 - 29:15,,,,29:14,29:14 - 29:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:15,29:15 - 29:16,I think the--,en,SPEAKER_07,29:15,29:15 - 29:16,I think the--,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:16,29:16 - 29:21,The puppy will like you a lot because you give him like a lot of toys and food,en,SPEAKER_07,29:16,29:16 - 29:21,The puppy will like you a lot because you give him like a lot of toys and food,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:21,29:21 - 29:23,,,,29:21,29:21 - 29:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:23,29:23 - 29:25,"Okay, so you can click submit.",en,SPEAKER_07,29:23,29:23 - 29:25,"Okay, so you can click submit.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:25,29:25 - 29:29,,,,29:25,29:25 - 29:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:29,29:29 - 29:32,"All right, and there's gonna be the same question for mom.",en,SPEAKER_07,29:29,29:29 - 29:32,"All right, and there's gonna be the same question for mom.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:32,29:32 - 29:35,,,,29:32,29:32 - 29:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:35,29:35 - 29:37,Your milk will leave you seven meters away.,en,SPEAKER_07,29:35,29:35 - 29:37,你没有click submit，ok,en + zh,Speaker 3 Parent,No difference,00:00:00,8,TRUE,TRUE,TRUE
29:37,29:37 - 29:39,,,,29:37,29:37 - 29:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:39,29:39 - 29:43,"Okay, so if eva did all the selection by herself, you can click yes.",en,SPEAKER_07,29:39,29:39 - 29:43,"Okay, so if eva did all the selection by herself, you can click yes.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:43,29:43 - 29:45,"Alright, and then submit.",en,SPEAKER_07,29:43,29:43 - 29:45,"Alright, and then submit.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:45,29:45 - 29:46,,,,29:45,29:45 - 29:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:46,29:46 - 29:48,"Alright, so that's the end of the game.",en,SPEAKER_07,29:46,29:46 - 29:48,"Alright, so that's the end of the game.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:48,29:48 - 29:51,,,,29:48,29:48 - 29:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:51,29:51 - 29:52,Thank you very much.,en,SPEAKER_07,29:51,29:51 - 29:52,Thank you very much.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:52,29:52 - 29:53,,,,29:52,29:52 - 29:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:53,29:53 - 29:54,"Thanks, eva.",en,SPEAKER_07,29:53,29:53 - 29:54,"Thanks, eva.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
29:54,29:54 - 29:54,And we have more games coming.,en,SPEAKER_07,29:54,29:54 - 29:54,And we have more games coming.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
