OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
24:32,24:32 - 24:34,咬小豬的猴自在咬尾巴,zh,SPEAKER_04,24:32,24:32 - 24:34,咬小豬的猴子在摇尾巴,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
24:34,24:34 - 24:39,,,,24:34,24:34 - 24:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:39,24:39 - 24:42,"好,我們再試一次",zh,SPEAKER_09,24:39,24:39 - 24:42,"好,我們再試一次",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:42,24:42 - 24:43,"不好意思,這裡好像",zh,SPEAKER_09,24:42,24:42 - 24:43,"不好意思,這裡好像",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:43,24:43 - 24:44,,,,24:43,24:43 - 24:44,,zh,Speaker 6 Others,No difference,00:00:00,0,FALSE,TRUE,TRUE
24:44,24:44 - 24:44,I'm trying.,en,SPEAKER_09,24:44,24:44 - 24:44,又出了问题,zh,Speaker 4 Experimenter,No difference,00:00:00,8,TRUE,TRUE,TRUE
24:44,24:44 - 24:45,,,,24:44,24:44 - 24:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:45,24:45 - 24:46,剛才跳了一題是嗎,zh,SPEAKER_02,24:45,24:45 - 24:46,剛才跳了一題是嗎,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:46,24:46 - 24:47,,,,24:46,24:46 - 24:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
24:47,24:47 - 24:50,"刚刚没有跳,只是这边好像",zh,SPEAKER_09,24:47,24:47 - 24:50,"刚刚没有跳,只是这边好像",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:50,24:50 - 24:52,您再试一下可以点吗,zh,SPEAKER_09,24:50,24:50 - 24:52,您再试一下可以点吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
24:52,24:52 - 24:55,,,,24:52,24:52 - 24:55,"speaker 3:嗯
speaker 4:哦好",zh,Speaker 5 Multiple Speakers,No difference,00:00:00,5,TRUE,TRUE,TRUE
24:55,24:55 - 24:57,請先點擊那個綠色的,zh,SPEAKER_09,24:55,24:55 - 25:00,請先點擊那個綠色的,zh,Speaker 4 Experimenter,No difference,00:00:03,0,FALSE,FALSE,TRUE
24:57,24:57 - 25:08,,,,25:00,25:00 - 25:08,"speaker 4:可以再听一遍哦
speaker 3:好",zh,Speaker 5 Multiple Speakers,00:03,00:00:03,10,TRUE,TRUE,TRUE
25:08,25:08 - 25:11,咬小猪的猴子在咬尾巴,zh,SPEAKER_06,25:08,25:08 - 25:11,咬小猪的猴子在摇尾巴,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
25:11,25:11 - 25:31,,,,25:11,25:11 - 25:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:31,25:31 - 25:34,親奶奶的女孩在看書,zh,SPEAKER_05,25:31,25:31 - 25:34,親奶奶的女孩在看書,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
25:34,25:34 - 25:48,,,,25:34,25:34 - 25:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
25:48,25:48 - 25:49,小貓在撇,zh,SPEAKER_06,25:48,25:48 - 25:49,小貓在舔,en,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
25:49,25:49 - 25:51,招手的小狗,zh,SPEAKER_04,25:49,25:49 - 25:51,在招手的小狗,zh,Speaker 1 System,No difference,00:00:00,1,TRUE,FALSE,TRUE
25:51,25:51 - 26:03,,,,25:51,25:51 - 26:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:03,26:03 - 26:05,小猪在踢摇尾巴的狐狸,zh,SPEAKER_06,26:03,26:03 - 26:05,小猪在踢摇尾巴的狐狸,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:05,26:05 - 26:16,,,,26:05,26:05 - 26:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:16,26:16 - 26:16,奶奶推了,zh,SPEAKER_05,26:16,26:16 - 26:16,奶奶推了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:16,26:16 - 26:18,在看书的女孩儿,zh,SPEAKER_04,26:16,26:16 - 26:18,在看书的女孩儿,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
26:18,26:18 - 26:27,,,,26:18,26:18 - 26:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:27,26:27 - 26:29,非妹妹的弟弟在畫畫,zh,SPEAKER_05,26:27,26:27 - 26:29,背妹妹的弟弟在畫畫,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
26:29,26:29 - 26:47,,,,26:29,26:29 - 26:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
26:47,26:47 - 26:49,非妹妹的弟弟在畫畫,zh,SPEAKER_05,26:47,26:47 - 26:49,背妹妹的弟弟在畫畫,zh,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
26:49,26:49 - 27:00,,,,26:49,26:49 - 27:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:00,27:00 - 27:03,小牛背著在畫畫的鱷魚,zh,SPEAKER_04,27:00,27:00 - 27:03,小牛背著在畫畫的鱷魚,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:03,27:03 - 27:08,,,,27:03,27:03 - 27:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:08,27:08 - 27:10,你做的太棒了,zh,SPEAKER_04,27:08,27:08 - 27:10,你做的太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:10,27:10 - 27:12,我们已经完成一半了,zh,SPEAKER_04,27:10,27:10 - 27:12,我们已经完成一半了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:12,27:12 - 27:14,小狗又得到了一个玩具呢,zh,SPEAKER_04,27:12,27:12 - 27:14,小狗又得到了一个玩具呢,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:14,27:14 - 27:16,他非常开心,zh,SPEAKER_04,27:14,27:14 - 27:16,他非常开心,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:16,27:16 - 27:17,让我们继续吧,zh,SPEAKER_04,27:16,27:16 - 27:17,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:17,27:17 - 27:20,这样小狗就可以得到更多玩具了,zh,SPEAKER_04,27:17,27:17 - 27:20,这样小狗就可以得到更多玩具了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:20,27:20 - 27:25,,,,27:20,27:20 - 27:25,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:25,27:25 - 27:29,这次我们要来玩一个帮小狗找图片的游戏,zh,SPEAKER_04,27:25,27:25 - 27:29,这次我们要来玩一个帮小狗找图片的游戏,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:29,27:29 - 27:31,小狗的中文不好,zh,SPEAKER_04,27:29,27:29 - 27:31,小狗的中文不好,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:31,27:31 - 27:33,他不会说的词都会说something,zh,SPEAKER_04,27:31,27:31 - 27:33,他不会说的词都会说something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
27:33,27:33 - 27:34,,,,27:33,27:33 - 27:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:34,27:34 - 27:37,你的任务就是帮他找出他想要的那个图片,zh,SPEAKER_04,27:34,27:34 - 27:37,你的任务就是帮他找出他想要的那个图片,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:37,27:37 - 27:38,,,,27:37,27:37 - 27:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:38,27:38 - 27:39,準備好了嗎?,zh,SPEAKER_04,27:38,27:38 - 27:39,準備好了嗎?,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:39,27:39 - 27:44,,,,27:39,27:39 - 27:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:44,27:44 - 27:46,小狗是还要一瓶something,zh,SPEAKER_04,27:44,27:44 - 27:46,小狗说他要一瓶something,en + zh,Speaker 1 System,No difference,00:00:00,0,TRUE,TRUE,TRUE
27:46,27:46 - 27:54,,,,27:46,27:46 - 27:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:54,27:54 - 27:56,"太棒了,让我们继续吧",zh,SPEAKER_04,27:54,27:54 - 27:56,"太棒了,让我们继续吧",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
27:56,27:56 - 27:57,,,,27:56,27:56 - 27:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
27:57,27:57 - 28:00,请点击开始按钮进入下一题,zh,SPEAKER_04,27:57,27:57 - 28:00,请点击开始按钮进入下一题,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
28:00,28:00 - 28:07,,,,28:00,28:00 - 28:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:07,28:07 - 28:09,小狗说他要一条something,zh,SPEAKER_04,28:07,28:07 - 28:09,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:09,28:09 - 28:17,,,,28:09,28:09 - 28:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:17,28:17 - 28:19,小狗说他要一只something,zh,SPEAKER_04,28:17,28:17 - 28:19,小狗说他要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
28:19,28:19 - 28:29,,,,28:19,28:19 - 28:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:29,28:29 - 28:29,小狗说它要吃药,zh,SPEAKER_06,28:29,28:29 - 28:29,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,1,TRUE,TRUE,TRUE
28:29,28:29 - 28:41,,,,28:29,28:29 - 28:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:41,28:41 - 28:42,Bah bah ba ba bah,en,SPEAKER_07,28:41,28:41 - 28:42,unclear,zh,Speaker 6 Others,No difference,00:00:00,4,TRUE,TRUE,TRUE
28:42,28:42 - 28:44,Do you want me?,en,SPEAKER_07,28:42,28:42 - 28:44,unclear,zh,Speaker 6 Others,No difference,00:00:00,3,TRUE,TRUE,TRUE
28:44,28:44 - 28:46,,,,28:44,28:44 - 28:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:46,28:46 - 28:49,小狗说他要一块香粉,zh,SPEAKER_04,28:46,28:46 - 28:49,小狗说他要一块something,en + zh,Speaker 1 System,No difference,00:00:00,3,TRUE,TRUE,TRUE
28:49,28:49 - 28:50,,,,28:49,28:49 - 28:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:50,28:50 - 28:50,[blank_audio],en,SPEAKER_07,28:50,28:50 - 28:50,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:50,28:50 - 28:51,,,,28:50,28:50 - 28:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:51,28:51 - 28:52,미안해,ko,SPEAKER_07,28:51,28:51 - 28:52,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
28:52,28:52 - 28:54,,,,28:52,28:52 - 28:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:54,28:54 - 28:55,I want to go to the wash.,en,SPEAKER_07,28:54,28:54 - 28:55,unclear,en,Speaker 6 Others,No difference,00:00:00,6,TRUE,FALSE,TRUE
28:55,28:55 - 28:57,,,,28:55,28:55 - 28:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
28:57,28:57 - 28:57,說他要贏,zh,SPEAKER_07,28:57,28:57 - 28:57,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
28:57,28:57 - 28:59,说他要一辆something,zh,SPEAKER_05,28:57,28:57 - 28:59,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,2,TRUE,TRUE,TRUE
28:59,28:59 - 29:01,,,,28:59,28:59 - 29:01,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:01,29:01 - 29:01,[blank_audio],en,SPEAKER_08,29:01,29:01 - 29:01,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:01,29:01 - 29:07,,,,29:01,29:01 - 29:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:07,29:07 - 29:09,小狗说它要一根something,zh,SPEAKER_06,29:07,29:07 - 29:09,小狗说它要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:09,29:09 - 29:17,,,,29:09,29:09 - 29:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:17,29:17 - 29:20,小狗说他要一台something,zh,SPEAKER_06,29:17,29:17 - 29:20,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:20,29:20 - 29:36,,,,29:20,29:20 - 29:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:36,29:36 - 29:38,小狗说他要一台something,zh,SPEAKER_06,29:36,29:36 - 29:38,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:38,29:38 - 29:47,,,,29:38,29:38 - 29:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
29:47,29:47 - 29:49,小狗说他要一把something,zh,SPEAKER_06,29:47,29:47 - 29:49,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
29:49,29:49 - 30:05,,,,29:49,29:49 - 30:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:05,30:05 - 30:07,小狗说他要一把something,zh,SPEAKER_04,30:05,30:05 - 30:07,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:07,30:07 - 30:13,,,,30:07,30:07 - 30:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:13,30:13 - 30:15,小朋友太棒了,zh,SPEAKER_04,30:13,30:13 - 30:15,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
30:15,30:15 - 30:18,小狗已经得到了一些好吃的和好玩的,zh,SPEAKER_04,30:15,30:15 - 30:18,小狗已经得到了一些好吃的和好玩的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
30:18,30:18 - 30:20,让我们继续吧,zh,SPEAKER_04,30:18,30:18 - 30:20,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
30:20,30:20 - 30:22,这样小狗就可以得到更多了,zh,SPEAKER_04,30:20,30:20 - 30:22,这样小狗就可以得到更多了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
30:22,30:22 - 30:24,,,,30:22,30:22 - 30:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:24,30:24 - 30:25,"Oh, yes, i'm here.",en,SPEAKER_07,30:24,30:24 - 30:25,unclear,en,Speaker 6 Others,No difference,00:00:00,4,TRUE,FALSE,TRUE
30:25,30:25 - 30:30,,,,30:25,30:25 - 30:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:30,30:30 - 30:33,小狗说他要一条something,zh,SPEAKER_04,30:30,30:30 - 30:33,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:33,30:33 - 30:38,,,,30:33,30:33 - 30:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:38,30:38 - 30:39,(laughing),en,SPEAKER_04,30:38,30:38 - 30:39,,,,No difference,00:00:00,1,TRUE,FALSE,FALSE
30:39,30:39 - 30:42,,,,30:39,30:39 - 30:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:42,30:42 - 30:44,小狗说他要一只something,zh,SPEAKER_04,30:42,30:42 - 30:44,小狗说他要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:44,30:44 - 30:54,,,,30:44,30:44 - 30:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
30:54,30:54 - 30:56,小狗说他要一张something。,zh,SPEAKER_04,30:54,30:54 - 30:56,小狗说他要一张something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
30:56,30:56 - 31:05,,,,30:56,30:56 - 31:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:05,31:05 - 31:07,小狗说它要一块something,zh,SPEAKER_04,31:05,31:05 - 31:07,小狗说它要一块something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:07,31:07 - 31:17,,,,31:07,31:07 - 31:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:17,31:17 - 31:19,小狗说他要一辆something,zh,SPEAKER_04,31:17,31:17 - 31:19,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:19,31:19 - 31:28,,,,31:19,31:19 - 31:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:28,31:28 - 31:30,小狗说他要一根something,zh,SPEAKER_06,31:28,31:28 - 31:30,小狗说他要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:30,31:30 - 31:39,,,,31:30,31:30 - 31:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:39,31:39 - 31:41,小狗说他要一台something,zh,SPEAKER_04,31:39,31:39 - 31:41,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:41,31:41 - 31:50,,,,31:41,31:41 - 31:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:50,31:50 - 31:52,小狗说他要一把something,zh,SPEAKER_04,31:50,31:50 - 31:52,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
31:52,31:52 - 31:57,,,,31:52,31:52 - 31:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
31:57,31:57 - 32:01,"恭喜小朋友,你已经完成所有的中文游戏了",zh,SPEAKER_04,31:57,31:57 - 32:01,"恭喜小朋友,你已经完成所有的中文游戏了",zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:01,32:01 - 32:04,现在小狗可以开始玩这些玩具了,zh,SPEAKER_04,32:01,32:01 - 32:04,现在小狗可以开始玩这些玩具了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:04,32:04 - 32:05,你做的真棒,zh,SPEAKER_04,32:04,32:04 - 32:05,你做的真棒,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:05,32:05 - 32:07,,,,32:05,32:05 - 32:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:07,32:07 - 32:09,太棒了 ryan 恭喜你,zh,SPEAKER_09,32:07,32:07 - 32:09,太棒了 ryan 恭喜你,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
32:09,32:09 - 32:10,好 請點提交,zh,SPEAKER_09,32:09,32:09 - 32:10,好 請點提交,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:10,32:10 - 32:15,,,,32:10,32:10 - 32:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:15,32:15 - 32:20,"然後ryan,我想問問你在這個在中文遊戲裡媽媽有幫你點擊圖片嗎?",zh,SPEAKER_09,32:15,32:15 - 32:20,"然後ryan,我想問問你在這個在中文遊戲裡媽媽有幫你點擊圖片嗎?",en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
32:20,32:20 - 32:22,,,,32:20,32:20 - 32:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:22,32:22 - 32:24,還是都是你自己做的呀,zh,SPEAKER_09,32:22,32:22 - 32:24,還是都是你自己做的呀,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:24,32:24 - 32:25,,,,32:24,32:24 - 32:25,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:25,32:25 - 32:26,That's what you do.,en,SPEAKER_07,32:25,32:25 - 32:26,自己做的,zh,Speaker 2 Child,No difference,00:00:00,9,TRUE,TRUE,TRUE
32:26,32:26 - 32:27,,,,32:26,32:26 - 32:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:27,32:27 - 32:29,那請你幫我點一下yes,zh,SPEAKER_09,32:27,32:27 - 32:29,那請你幫我點一下yes,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
32:29,32:29 - 32:35,,,,32:29,32:29 - 32:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:35,32:35 - 32:36,Help.,en,SPEAKER_09,32:35,32:35 - 32:36,好,zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
32:36,32:36 - 32:37,,,,32:36,32:36 - 32:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:37,32:37 - 32:37,可以点吗,zh,SPEAKER_09,32:37,32:37 - 32:37,可以点吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:37,32:37 - 32:44,,,,32:37,32:37 - 32:44,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:44,32:44 - 32:46,好 然後請你幫我點提交,zh,SPEAKER_09,32:44,32:44 - 32:46,好 然後請你幫我點提交,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:46,32:46 - 32:47,,,,32:46,32:46 - 32:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:47,32:47 - 32:48,[blank_audio],en,SPEAKER_09,32:47,32:47 - 32:48,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:48,32:48 - 32:49,,,,32:48,32:48 - 32:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:49,32:49 - 32:50,"好,謝謝",zh,SPEAKER_09,32:49,32:49 - 32:50,"好,謝謝",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:50,32:50 - 32:51,謝謝你,zh,SPEAKER_09,32:50,32:50 - 32:51,謝謝你,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
32:51,32:51 - 32:53,,,,32:51,32:51 - 32:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
32:53,32:53 - 32:53,谢谢,zh,SPEAKER_09,32:53,32:53 - 32:53,谢谢,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
